Point|20100421065409|1|1|837435|15270|135|029|0266|0006|54|6||||3.79|
Point|20100421065409|1|1|837435|15270|039|029|0266|0006|54|6||||98.5|
Point|20100421065409|1|1|837435|15270|046|111|0266|0006|54|6||||28.8|
Point|20100421065409|1|1|837435|15270|031|311|0266|1635|56|5||||85.9|
Point|20100421065409|1|1|837435|15270|116|345|0266|0735|56|5||||168.4|
Point|20100421065409|1|1|837435|15270|168|231|0266|1635|14|6||||187.4|
Point|20100421065409|1|1|837435|15270|052|951|0266|0070|14|6||||64.2|
Point|20100421065409|1|1|837435|15270|145|007|0266|0070|14|6||||146.5|
Point|20100421065410|1|2|837435|15270|096|717|0266|1880|14|6||||11.44|
Point|20100421065410|1|2|837435|15270|096|717|0266|1880|14|6||||286.8|
Point|20100421065410|1|2|837435|15270|072|507|0266|1635|14|6||||5.85|
Point|20100421065410|1|2|837435|15270|176|118|0266|1635|14|6||||9.14|
Point|20100421065410|1|2|837435|15270|054|667|0266|1635|14|6||||102.5|
Point|20100421065410|1|2|837435|15270|144|309|0266|1847|15|6||||4.09|
Point|20100421065410|1|2|837435|15270|007|583|0266|1847|15|6||||2.52|
Point|20100421065410|1|2|837435|15270|034|138|0266|1847|56|5||||177|
Point|20100421065410|1|2|837435|15270|020|138|0266|1847|56|5||||90.5|
Point|20100421065410|1|2|837435|15270|038|873|0266|1847|14|6||||4.96|
Point|20100421065410|1|2|837435|15270|140|917|0266|1847|14|6||||7.28|
Point|20100421065410|1|2|837435|15270|040|113|0266|1847|14|6||||47.3|
Point|20100421065410|1|2|837435|15270|090|685|0266|1847|56|5||||113.5|
Point|20100421065410|1|2|837435|15270|036|873|0266|1847|14|6||||1.43|
Point|20100421065410|1|2|837435|15270|159|029|0266|0006|54|6||||127.3|
Point|20100421065410|1|2|837435|15270|135|029|0266|0006|54|6||||5.96|
Point|20100421065410|1|2|837435|15270|039|029|0266|0006|54|6||||83.3|
Point|20100421065410|1|2|837435|15270|046|111|0266|0006|54|6||||15.8|
Point|20100421065410|1|2|837435|15270|031|311|0266|1635|56|5||||423.9|
Point|20100421065410|1|2|837435|15270|116|345|0266|0735|56|5||||384.6|
Point|20100421065410|1|2|837435|15270|168|231|0266|1635|14|6||||96.3|
Point|20100421065410|1|2|837435|15270|052|951|0266|0070|14|6||||26.2|
Point|20100421065410|1|2|837435|15270|145|007|0266|0070|14|6||||59|
Point|20100421065414|1|1|837447|15270|042|437|0266|1847|14|6||||7.89|
Point|20100421065414|1|1|837447|15270|096|717|0266|1880|14|6||||88|
Point|20100421065414|1|1|837447|15270|072|507|0266|1635|14|6||||1.21|
Point|20100421065414|1|1|837447|15270|176|118|0266|1635|14|6||||4.71|
Point|20100421065414|1|1|837447|15270|054|667|0266|1635|14|6||||253.8|
Point|20100421065414|1|1|837447|15270|144|309|0266|1847|15|6||||6.3|
Point|20100421065414|1|1|837447|15270|007|583|0266|1847|15|6||||3.66|
Point|20100421065414|1|1|837447|15270|034|138|0266|1847|56|5||||35.2|
Point|20100421065414|1|1|837447|15270|020|138|0266|1847|56|5||||29.9|
Point|20100421065414|1|1|837447|15270|026|363|0266|1635|56|5||||68.2|
Point|20100421065414|1|1|837447|15270|038|873|0266|1847|14|6||||1.02|
Point|20100421065414|1|1|837447|15270|140|917|0266|1847|14|6||||3.63|
Point|20100421065414|1|1|837447|15270|040|113|0266|1847|14|6||||14.5|
Point|20100421065414|1|1|837447|15270|090|685|0266|1847|56|5||||24.3|
Point|20100421065414|1|1|837447|15270|036|873|0266|1847|14|6||||.27|
Point|20100421065414|1|1|837447|15270|159|029|0266|0006|54|6||||144.6|
Point|20100421065414|1|1|837447|15270|135|029|0266|0006|54|6||||3.79|
Point|20100421065414|1|1|837447|15270|039|029|0266|0006|54|6||||98.5|
Point|20100421065414|1|1|837447|15270|046|111|0266|0006|54|6||||29.4|
Point|20100421065414|1|1|837447|15270|031|311|0266|1635|56|5||||84.9|
Point|20100421065414|1|1|837447|15270|116|345|0266|0735|56|5||||167.3|
Point|20100421065414|1|1|837447|15270|168|231|0266|1635|14|6||||187.7|
Point|20100421065414|1|1|837447|15270|052|951|0266|0070|14|6||||65.7|
Point|20100421065414|1|1|837447|15270|145|007|0266|0070|14|6||||147.5|
Point|20100421065415|1|2|837447|15270|042|437|0266|1847|14|6||||11.32|
Point|20100421065415|1|2|837447|15270|096|717|0266|1880|14|6||||287.6|
Point|20100421065415|1|2|837447|15270|072|507|0266|1635|14|6||||5.74|
Point|20100421065415|1|2|837447|15270|176|118|0266|1635|14|6||||9.23|
Point|20100421065415|1|2|837447|15270|054|667|0266|1635|14|6||||102.1|
Point|20100421065415|1|2|837447|15270|144|309|0266|1847|15|6||||4.19|
Point|20100421065415|1|2|837447|15270|007|583|0266|1847|15|6||||2.51|
Point|20100421065415|1|2|837447|15270|034|138|0266|1847|36|5||||180.9|
Point|20100421065415|1|2|837447|15270|020|138|0266|1847|56|5||||91.5|
Point|20100421065415|1|2|837447|15270|038|873|0266|1847|14|6||||4.98|
Point|20100421065415|1|2|837447|15270|140|917|0266|1847|14|6||||7.29|
Point|20100421065415|1|2|837447|15270|040|113|0266|1847|14|6||||48.7|
Point|20100421065415|1|2|837447|15270|090|685|0266|1847|56|5||||109.5|
Point|20100421065415|1|2|837447|15270|036|873|0266|1847|14|6||||1.41|
Point|20100421065415|1|2|837447|15270|159|029|0266|0006|54|6||||127|
Point|20100421065415|1|2|837447|15270|135|029|0266|0006|54|6||||5.98|
Point|20100421065415|1|2|837447|15270|039|029|0266|0006|54|6||||82.8|
Point|20100421065415|1|2|837447|15270|046|111|0266|0006|54|6||||16.3|
Point|20100421065415|1|2|837447|15270|031|311|0266|1635|56|5||||424.1|
Point|20100421065415|1|2|837447|15270|116|345|0266|0735|56|5||||385.2|
Point|20100421065415|1|2|837447|15270|168|231|0266|1635|14|6||||97|
Point|20100421065415|1|2|837447|15270|052|951|0266|0070|14|6||||25.1|
Point|20100421065415|1|2|837447|15270|145|007|0266|0070|14|6||||59.2|
Point|20100421065416|1|1|837459|15270|042|437|0266|1847|14|6||||8.05|
Point|20100421065416|1|1|837459|15270|096|717|0266|1880|14|6||||91.1|
Point|20100421065416|1|1|837459|15270|072|507|0266|1635|14|6||||1.26|
Point|20100421065416|1|1|837459|15270|176|118|0266|1635|14|6||||4.65|
Point|20100421065416|1|1|837459|15270|054|667|0266|1635|14|6||||256.5|
Point|20100421065416|1|1|837459|15270|144|309|0266|1847|15|6||||6.18|
Point|20100421065416|1|1|837459|15270|007|583|0266|1847|15|6||||3.71|
Point|20100421065416|1|1|837459|15270|034|138|0266|1847|56|5||||34.1|
Point|20100421065416|1|1|837459|15270|020|138|0266|1847|56|5||||29.7|
Point|20100421065416|1|1|837459|15270|026|363|0266|1635|56|5||||68.7|
Point|20100421065416|1|1|837459|15270|038|873|0266|1847|14|6||||1.04|
Point|20100421065416|1|1|837459|15270|140|917|0266|1847|14|6||||3.53|
Point|20100421065416|1|1|837459|15270|040|113|0266|1847|14|6||||14.9|
Point|20100421065416|1|1|837459|15270|090|685|0266|1847|56|5||||24.6|
Point|20100421065416|1|1|837459|15270|036|873|0266|1847|14|6||||.28|
Point|20100421065416|1|1|837459|15270|159|029|0266|0006|54|6||||143.6|
Point|20100421065416|1|1|837459|15270|135|029|0266|0006|54|6||||3.76|
Point|20100421065416|1|1|837459|15270|039|029|0266|0006|54|6||||96.8|
Point|20100421065416|1|1|837459|15270|046|111|0266|0006|54|6||||30.4|
Point|20100421065416|1|1|837459|15270|031|311|0266|1635|56|5||||85.2|
Point|20100421065416|1|1|837459|15270|116|345|0266|0735|56|5||||165.6|
Point|20100421065416|1|1|837459|15270|168|231|0266|1635|14|6||||187.4|
Point|20100421065416|1|1|837459|15270|052|951|0266|0070|14|6||||65|
Point|20100421065416|1|1|837459|15270|145|007|0266|0070|14|6||||144.8|
Point|20100421065417|1|2|837459|15270|042|437|0266|1847|14|6||||11.59|
Point|20100421065417|1|2|837459|15270|096|717|0266|1880|14|6||||294.4|
Point|20100421065417|1|2|837459|15270|072|507|0266|1635|14|6||||5.77|
Point|20100421065417|1|2|837459|15270|176|118|0266|1635|14|6||||9.1|
Point|20100421065417|1|2|837459|15270|054|667|0266|1635|14|6||||103.3|
Point|20100421065417|1|2|837459|15270|144|309|0266|1847|15|6||||4.18|
Point|20100421065417|1|2|837459|15270|007|583|0266|1847|15|6||||2.54|
Point|20100421065417|1|2|837459|15270|034|138|0266|1847|56|5||||179.1|
Point|20100421065417|1|2|837459|15270|020|138|0266|1847|56|5||||92.8|
Point|20100421065417|1|2|837459|15270|026|363|0266|1635|56|5||||339.8|
Point|20100421065417|1|2|837459|15270|038|873|0266|1847|14|6||||4.94|
Point|20100421065417|1|2|837459|15270|140|917|0266|1847|14|6||||7.21|
Point|20100421065417|1|2|837459|15270|040|113|0266|1847|14|6||||49.5|
Point|20100421065417|1|2|837459|15270|090|685|0266|1847|56|5||||112.9|
Point|20100421065417|1|2|837459|15270|036|873|0266|1847|14|6||||1.47|
Point|20100421065417|1|2|837459|15270|159|029|0266|0006|54|6||||127.3|
Point|20100421065417|1|2|837459|15270|135|029|0266|0006|54|6||||6|
Point|20100421065417|1|2|837459|15270|039|029|0266|0006|54|6||||83.1|
Point|20100421065417|1|2|837459|15270|046|111|0266|0006|54|6||||17|
Point|20100421065417|1|2|837459|15270|031|311|0266|1635|56|5||||423.7|
Point|20100421065417|1|2|837459|15270|116|345|0266|0735|56|5||||381.4|
Point|20100421065417|1|2|837459|15270|168|231|0266|1635|14|6||||96.5|
Point|20100421065417|1|2|837459|15270|052|951|0266|0070|14|6||||24.5|
Point|20100421065417|1|2|837459|15270|145|007|0266|0070|14|6||||59.2|
Point|20100421065418|1|1|837459|15270|128|647|0359|0006|14|6||||1.846|
Point|20100421065418|1|1|837459|15270|122|341|0359|0006|56|5||||25.8|
Point|20100421065418|1|1|837459|15270|069|069|0359|0006|56|5||||143.2|
Point|20100421065418|1|1|837459|15270|104|615|0359|0006|13|6||||231.6|
Point|20100421065418|1|1|837459|15270|105|103|0359|0006|13|6||||355.5|
Point|20100421065419|1|2|837459|15270|128|647|0359|0006|14|6||||4.415|
Point|20100421065419|1|2|837459|15270|122|341|0359|0006|56|5||||50.9|
Point|20100421065419|1|2|837459|15270|069|069|0359|0006|56|5||||493.5|
Point|20100421065419|1|2|837459|15270|104|615|0359|0006|13|6||||70.5|
Point|20100421065419|1|2|837459|15270|105|103|0359|0006|13|6||||230.4|
Point|20100421065424|1|1|837411|52350|065|043|0266|1635|14|6||||.85|
Point|20100421065425|1|2|837411|52350|065|043|0266|1635|14|6||||3.06|
Point|20100421065426|1|3|837411|52350|065|043|0266|1635|14|6||||5.28|
Point|20100421065427|1|1|837423|52350|065|043|0266|1635|14|6||||.88|
Point|20100421065428|1|2|837423|52350|065|043|0266|1635|14|6||||3.01|
Point|20100421065429|1|3|837423|52350|065|043|0266|1635|14|6||||5.34|
Point|20100421065430|1|1|837435|52350|065|043|0266|1635|14|6||||.89|
Point|20100421065431|1|2|837435|52350|065|043|0266|1635|14|6||||2.88|
Point|20100421065432|1|3|837435|52350|065|043|0266|1635|14|6||||5.29|
Point|20100421065433|1|1|837447|52350|065|043|0266|1635|14|6||||.85|
Point|20100421065433|1|2|837447|52350|065|043|0266|1635|14|6||||2.79|
Point|20100421065434|1|3|837447|52350|065|043|0266|1635|14|6||||5.21|
Point|20100421065435|1|1|837459|52350|065|043|0266|1635|14|6||||.87|
Point|20100421065436|1|2|837459|52350|065|043|0266|1635|14|6||||2.99|
Point|20100421065437|1|3|837459|52350|065|043|0266|1635|14|6||||5.42|
Point|20100421065439|1|1|837411|29740|065|043|0266|1635|14|6||||.056|
Point|20100421065440|1|2|837411|29740|065|043|0266|1635|14|6||||.233|
Point|20100421065441|1|3|837411|29740|065|043|0266|1635|14|6||||.657|
Point|20100421065442|1|1|837423|29740|065|043|0266|1635|14|6||||.061|
Point|20100421065442|1|2|837423|29740|065|043|0266|1635|14|6||||.238|
Point|20100421065443|1|3|837423|29740|065|043|0266|1635|14|6||||.68|
Point|20100421065445|1|1|837435|29740|065|043|0266|1635|14|6||||.054|
Point|20100421065445|1|2|837435|29740|065|043|0266|1635|14|6||||.235|
Point|20100421065446|1|3|837435|29740|065|043|0266|1635|14|6||||.656|
Point|20100421065448|1|1|837447|29740|065|043|0266|1635|14|6||||.061|
Point|20100421065448|1|2|837447|29740|065|043|0266|1635|14|6||||.247|
Point|20100421065449|1|3|837447|29740|065|043|0266|1635|14|6||||.703|
Point|20100421065451|1|1|837459|29740|065|043|0266|1635|14|6||||.057|
Point|20100421065451|1|2|837459|29740|065|043|0266|1635|14|6||||.248|
Point|20100421065453|1|3|837459|29740|065|043|0266|1635|14|6||||.715|
Point|20100421071329|1|1|0|1|0|||||||||.002|
Point|20100421072148|1|1|837411|15270|096|717|0266|1880|14|6||||87.3|
Point|20100421072148|1|2|837411|15270|096|717|0266|1880|14|6||||283.3|
Point|20100421072148|1|1|837411|15270|026|363|0266|1635|56|5||||67.7|
Point|20100421072219|1|1|837423|15270|096|717|0266|1880|14|6||||88.4|
Point|20100421072219|1|1|837423|15270|026|363|0266|1635|56|5||||67.5|
Point|20100421072220|1|2|837423|15270|096|717|0266|1880|14|6||||279.6|
Point|20100421072313|1|1|837459|15270|026|363|0266|1635|56|5||||69|
Point|20100421072928|1|1|837447|15270|026|363|0266|1635|56|5||||68|
Point|20100421073341|1|1|837411|33770|289|043|0359|006|93|6||||5.7|
Point|20100421073342|1|2|837411|33770|289|043|0359|006|93|6||||9.7|
Point|20100421073345|1|1|837459|98334|191|063|1225|0006|01|6||||1092|
Point|20100421073345|1|1|837459|98334|070|063|1225|0006|02|6||||11.82|
Point|20100421073346|1|3|837459|98334|191|063|1225|0006|01|6||||381|
Point|20100421073346|1|3|837459|98334|070|063|1225|0006|02|6||||2.4|
Point|20100421073347|1|1|837459|32590|675|063|1225|0006|53|6||||8.79|
Point|20100421073347|1|2|837459|32590|675|063|1225|0006|53|6||||23.69|
Point|20100421073349|1|1|837459|42174|999|999|1225|0006|12|6||||14.4|
Point|20100421073349|1|2|837459|42174|999|999|1225|0006|02|6||||91.1|
Point|20100421073351|1|1|837411|33770|289|043|0359|006|93|6||||5.7|
Point|20100421073351|1|2|837411|33770|289|043|0359|006|93|6||||9.6|
Point|20100421075104|1|1|837423|73180|243|999|1565|0006|02|6||||77|
Point|20100421075106|1|2|837423|73180|243|999|1565|0006|02|6||||226|
Point|20100421075107|1|3|837423|73180|243|999|1565|0006|02|6||||443|
Point|20100421075145|1|1|837411|969B3|999|999|1333|0006|03|6||||1.2|
Point|20100421075423|1|1|837459|98334|299|063|1225|0006|35|6||||295.1|
Point|20100421075423|1|1|837459|98334|067|063|1225|0006|02|6||||47.8|
Point|20100421075424|1|2|837459|98334|299|063|1225|0006|35|6||||120.4|
Point|20100421075424|1|3|837459|98334|299|063|1225|0006|35|6||||50.3|
Point|20100421075424|1|2|837459|98334|067|063|1225|0006|02|6||||139|
Point|20100421075424|1|3|837459|98334|067|063|1225|0006|02|6||||329.9|
Point|20100421082628|1|2|837411|969B3|999|999|1333|0006|03|6||||7.4|
Point|20100421083616|1|1|837423|52350|854|100|1740|0006|99|6||||.32|
Point|20100421083616|1|2|837423|52350|854|100|1740|0006|99|6||||.4|
Point|20100421083616|1|1|837423|52350|354|100|1740|0006|35|6||||10.6|
Point|20100421083616|1|2|837423|52350|354|100|1740|0006|35|6||||25.1|
Point|20100421083617|1|3|837423|52350|854|100|1740|0006|99|6||||.5|
Point|20100421083617|1|3|837423|52350|354|100|1740|0006|35|6||||50.7|
Point|20100421083619|1|1|837411|28192|667|100|1740|0006|64|6||||16.1|
Point|20100421083619|1|2|837411|28192|667|100|1740|0006|64|6||||31.6|
Point|20100421083620|1|1|837411|27236|668|100|1740|0006|64|6||||32.1|
Point|20100421083621|1|2|837411|27236|668|100|1740|0006|64|6||||68.6|
Point|20100421083956|1|1|837423|52350|315|100|1740|0006|14|6||||8.61|
Point|20100421083956|1|2|837411|84133|315|100|1740|0006|14|6||||30.5|
Point|20100421084416|1|1|837411|52350|100|100|1740|0006|14|6||||949|
Point|20100421084416|1|1|837411|52350|098|100|1740|0006|14|6||||119|
Point|20100421084416|1|1|837411|52350|101|100|1740|0006|14|6||||62|
Point|20100421084416|1|1|837411|52350|244|100|1740|0006|14|6||||87.1|
Point|20100421084416|1|1|837411|52350|245|100|1740|0006|14|6||||14.7|
Point|20100421084416|1|1|837411|52350|854|100|1740|0006|99|6||||.34|
Point|20100421084416|1|1|837411|52350|027|100|1740|0006|14|6||||18.3|
Point|20100421084416|1|1|837411|52350|085|100|1740|0006|14|6||||69.6|
Point|20100421084416|1|1|837411|52350|021|100|1740|0006|14|6||||12.5|
Point|20100421084416|1|1|837411|52350|354|100|1740|0006|35|6||||10.6|
Point|20100421084416|1|1|837411|52350|175|100|1740|0006|14|6||||141|
Point|20100421084416|1|1|837411|52350|100|100|1740|0006|14|6||||141|
Point|20100421084513|1|2|837411|52350|100|100|1740|0006|14|6||||1700|
Point|20100421084513|1|2|837411|52350|098|100|1740|0006|14|6||||259|
Point|20100421084513|1|2|837411|52350|101|100|1740|0006|14|6||||137|
Point|20100421084513|1|2|837411|52350|244|100|1740|0006|14|6||||165|
Point|20100421084513|1|2|837411|52350|245|100|1740|0006|14|6||||31.2|
Point|20100421084513|1|2|837411|52350|854|100|1740|0006|99|6||||.46|
Point|20100421084513|1|2|837411|52350|354|100|1740|0006|35|6||||28.2|
Point|20100421084513|1|2|837411|52350|175|100|1740|0006|14|6||||263|
Point|20100421084516|1|3|837411|52350|100|100|1740|0006|14|6||||2210|
Point|20100421084516|1|3|837411|52350|098|100|1740|0006|14|6||||368|
Point|20100421084516|1|3|837411|52350|101|100|1740|0006|14|6||||206|
Point|20100421084516|1|3|837411|52350|244|100|1740|0006|14|6||||226|
Point|20100421084516|1|3|837411|52350|245|100|1740|0006|14|6||||45.1|
Point|20100421084516|1|3|837411|52350|854|100|1740|0006|99|6||||.56|
Point|20100421084516|1|3|837411|52350|027|100|1740|0006|14|6||||54.2|
Point|20100421084516|1|3|837411|52350|085|100|1740|0006|14|6||||205|
Point|20100421084516|1|3|837411|52350|021|100|1740|0006|14|6||||30.4|
Point|20100421084516|1|3|837411|52350|354|100|1740|0006|35|6||||61|
Point|20100421084516|1|3|837411|52350|175|100|1740|0006|14|6||||324|
Point|20100421084516|1|3|837411|52350|100|100|1740|0006|36|6||||309|
Point|20100421084642|1|1|710952|29740|850|043|1063|0006|14|6||||.051|
Point|20100421084643|1|2|710952|29740|850|043|1063|0006|14|6||||.233|
Point|20100421084643|1|3|710952|29740|850|043|1063|0006|14|6||||.622|
Point|20100421084644|1|1|710394|29740|850|043|1063|0006|14|6||||.055|
Point|20100421084644|1|2|710394|29740|850|043|1063|0006|14|6||||.238|
Point|20100421084644|1|3|710394|29740|850|043|1063|0006|14|6||||.62|
Point|20100421084645|1|1|710402|29740|850|043|1923|0006|14|6||||.055|
Point|20100421084645|1|2|710402|29740|850|043|1923|0006|14|6||||.242|
Point|20100421084645|1|3|710402|29740|850|043|1923|0006|14|6||||.686|
Point|20100421084646|1|1|710426|29740|850|043|1923|0006|14|6||||.058|
Point|20100421084646|1|2|710426|29740|850|043|1923|0006|14|6||||.247|
Point|20100421084647|1|3|710426|29740|850|043|1923|0006|14|6||||.677|
Point|20100421084843|1|1|837411|KG680|446|136|1333|1847|36|6||||27|
Point|20100421084847|1|2|837411|KG680|446|136|1333|1847|36|6||||48.8|
Point|20100421085915|1|1|710952|52350|850|043|1063|0006|14|6||||.866|
Point|20100421085916|1|2|710952|52350|850|043|1063|0006|14|6||||2.813|
Point|20100421085916|1|3|710952|52350|850|043|1063|0006|14|6||||5.041|
Point|20100421085916|1|1|710394|52350|850|043|1063|0006|14|6||||.889|
Point|20100421085917|1|2|710394|52350|850|043|1063|0006|14|6||||2.842|
Point|20100421085918|1|1|710402|52350|850|043|1923|0006|14|6||||.856|
Point|20100421085918|1|3|710394|52350|850|043|1063|0006|14|6||||5.104|
Point|20100421085920|1|2|710402|52350|850|043|1923|0006|14|6||||2.895|
Point|20100421085920|1|3|710402|52350|850|043|1923|0006|14|6||||5.305|
Point|20100421085921|1|1|710426|52350|850|043|1923|0006|14|6||||.926|
Point|20100421085921|1|2|710426|52350|850|043|1923|0006|14|6||||2.914|
Point|20100421085922|1|3|710426|52350|850|043|1923|0006|14|6||||5.092|
Point|20100421090909|1|1|837411|33790|289|022|0900|0006|93|6||||5.5|
Point|20100421090909|1|2|837411|33790|289|022|0900|0006|93|6||||9.6|
Point|20100421090910|1|1|837423|33790|289|022|0900|0006|93|6||||5.5|
Point|20100421090910|1|2|837423|33790|289|022|0900|0006|93|6||||9.6|
Point|20100421090921|1|1|837411|62250|060|022|0170|0006|63|6||||12.5|
Point|20100421090922|1|2|837411|62250|060|022|0170|0006|63|6||||95.1|
Point|20100421090922|1|1|837411|62250|120|022|0170|0006|63|6||||36.8|
Point|20100421090922|1|2|837411|62250|120|022|0170|0006|63|6||||200.3|
Point|20100421090923|1|1|837411|62250|055|022|0170|0006|63|6||||51.9|
Point|20100421090923|1|2|837411|62250|055|022|0170|0006|63|6||||534.2|
Point|20100421090924|1|1|837411|32190|060|022|0170|0006|01|6||||66.8|
Point|20100421090924|1|2|837411|32190|060|022|0170|0006|01|6||||963.4|
Point|20100421090924|1|1|837411|32190|060|022|0170|0006|01|6||||267.1|
Point|20100421090924|1|2|837411|32190|060|022|0170|0006|01|6||||1320.9|
Point|20100421090925|1|1|710952|15270|042|029|1063|0006|14|6||||8.07|
Point|20100421090925|1|1|710952|15270|096|319|1063|0006|14|6||||85|
