20100125073249S:A1500,0015,  00000007,1, 0,00
20100125145054R:A1501,0 15,  00000121,0, 0
20100125145054R:A1510,0 15,  00000121, 1, 0, 1, 0
20100125145103R:A1510,0 15,  00000121, 9, 0, 1, 0
20100125145105R:U1500,0 15,  00001045, 0
20100125145105S:U1500,0 15,  00001045,00
20100125145113S:A1500,0015,  00001101,1, 0,00
20100125145115R:A1504,0 15,  00001045, 0, 0
20100125145115R:A1503,0 15,  00000121, 0, 0
20100125145115S:A1503,0015,  00000121,01,00
20100125145121R:U1500,0 15,  00000121, 0
20100125145121S:U1500,0 15,  00000121,00
20100125145141R:A1504,0 15,  00000121, 0, 0
20100125145730S:A1500,0015,  00000103,1, 0,00
20100125145945R:A1501,0 15,  00001195,0, 0
20100125145946R:A1510,0 15,  00001195, 1, 0, 0, 0
20100125145955R:A1510,0 15,  00001195, 9, 0, 0, 0
20100125145959R:A1503,0 15,  00001195, 0, 0
20100125145959S:A1503,0015,  00001195,01,00
20100125150005R:U1500,0 15,  00001195, 0
20100125150005S:U1500,0 15,  00001195,00
20100125150008R:A1504,0 15,  00001195, 0, 0
20100125150039R:A1501,0 15,  00001109,0, 0
20100125150039R:A1510,0 15,  00001109, 1, 0, 0, 0
20100125150043S:A1500,0015,  00001277,1, 0,00
20100125150048R:A1510,0 15,  00001109, 9, 0, 0, 0
20100125150053R:A1503,0 15,  00001109, 0, 0
20100125150053S:A1503,0015,  00001109,01,00
20100125150101R:A1501,0 15,  00000007,0, 0
20100125150101R:A1510,0 15,  00000007, 1, 0, 1, 0
20100125150110R:A1510,0 15,  00000007, 9, 0, 1, 0
20100125150112R:U1500,0 15,  00001109, 0
20100125150112S:U1500,0 15,  00001109,00
20100125150121R:A1504,0 15,  00001109, 0, 0
20100125150122R:A1503,0 15,  00000007, 0, 0
20100125150122S:A1503,0015,  00000007,01,00
20100125150128R:U1500,0 15,  00000007, 0
20100125150128S:U1500,0 15,  00000007,00
20100125150143R:A1504,0 15,  00000007, 0, 0
20100125150254S:A1500,0015,  00001299,1, 0,00
20100125150846R:A1501,0 15,  00001101,0, 0
20100125150846R:A1510,0 15,  00001101, 1, 0, 0, 0
20100125150855R:A1510,0 15,  00001101, 9, 0, 0, 0
20100125150900R:A1503,0 15,  00001101, 0, 0
20100125150900S:A1503,0015,  00001101,01,00
20100125150906R:U1500,0 15,  00001101, 0
20100125150906S:U1500,0 15,  00001101,00
20100125150909R:A1504,0 15,  00001101, 0, 0
20100125150922R:A1501,0 15,  00000103,0, 0
20100125150922R:A1510,0 15,  00000103, 1, 0, 0, 0
20100125150931R:A1510,0 15,  00000103, 9, 0, 0, 0
20100125150935R:A1503,0 15,  00000103, 0, 0
20100125150936S:A1503,0015,  00000103,01,00
20100125150941R:U1500,0 15,  00000103, 0
20100125150941S:U1500,0 15,  00000103,00
20100125150948R:A1504,0 15,  00000103, 0, 0
20100125151110S:A1500,0015,  00000172,1, 0,00
20100125151123S:A1500,0015,  00001045,1, 0,00
20100125151212R:A1501,0 15,  00001277,0, 0
20100125151212R:A1510,0 15,  00001277, 1, 0, 0, 0
20100125151221R:A1510,0 15,  00001277, 9, 0, 0, 0
20100125151225R:A1503,0 15,  00001277, 0, 0
20100125151226S:A1503,0015,  00001277,01,00
20100125151231R:U1500,0 15,  00001277, 0
20100125151231S:U1500,0 15,  00001277,00
20100125151234R:A1504,0 15,  00001277, 0, 0
20100125151748R:A1501,0 15,  00001299,0, 0
20100125151748R:A1510,0 15,  00001299, 1, 0, 0, 0
20100125151757R:A1510,0 15,  00001299, 9, 0, 0, 0
20100125151801R:A1503,0 15,  00001299, 0, 0
20100125151802S:A1503,0015,  00001299,01,00
20100125151807R:U1500,0 15,  00001299, 0
20100125151807S:U1500,0 15,  00001299,00
20100125151810R:A1504,0 15,  00001299, 0, 0
20100125152209S:A1500,0015,  00001284,1, 0,00
20100125152221S:A1500,0015,  00001020,1, 0,00
20100125152239S:A1500,0015,  00000032,1, 0,00
20100125152306R:A1501,0 15,  00001045,0, 0
20100125152306R:A1510,0 15,  00001045, 1, 0, 0, 0
20100125152315R:A1510,0 15,  00001045, 9, 0, 0, 0
20100125152320R:A1503,0 15,  00001045, 0, 0
20100125152320S:A1503,0015,  00001045,01,00
20100125152326R:U1500,0 15,  00001045, 0
20100125152326S:U1500,0 15,  00001045,00
20100125152328R:A1504,0 15,  00001045, 0, 0
20100125152458S:A1500,0015,  00000121,1, 0,00
20100125152510S:A1500,0015,  00001285,1, 0,00
20100125152755R:A1501,0 15,  00000172,0, 0
20100125152755R:A1510,0 15,  00000172, 1, 0, 0, 0
20100125152804R:A1510,0 15,  00000172, 9, 0, 0, 0
20100125152809R:A1503,0 15,  00000172, 0, 0
20100125152809S:A1503,0015,  00000172,01,00
20100125152815R:U1500,0 15,  00000172, 0
20100125152815S:U1500,0 15,  00000172,00
20100125152817R:A1504,0 15,  00000172, 0, 0
20100125152844S:A1500,0015,  00001107,1, 0,00
20100125153352S:A1500,0015,  00001147,1, 0,00
20100125153418R:A1501,0 15,  00001020,0, 0
20100125153418R:A1510,0 15,  00001020, 1, 0, 0, 0
20100125153427R:A1510,0 15,  00001020, 9, 0, 0, 0
20100125153432R:A1503,0 15,  00001020, 0, 0
20100125153432S:A1503,0015,  00001020,01,00
20100125153438R:U1500,0 15,  00001020, 0
20100125153438S:U1500,0 15,  00001020,00
20100125153441R:A1504,0 15,  00001020, 0, 0
20100125153453R:A1501,0 15,  00000032,0, 0
20100125153453R:A1510,0 15,  00000032, 1, 0, 0, 0
20100125153502R:A1510,0 15,  00000032, 9, 0, 0, 0
20100125153506R:A1503,0 15,  00000032, 0, 0
20100125153507S:A1503,0015,  00000032,01,00
20100125153512R:U1500,0 15,  00000032, 0
20100125153512S:U1500,0 15,  00000032,00
20100125153520R:A1504,0 15,  00000032, 0, 0
20100125153716R:A1501,0 15,  00001284,0, 0
20100125153716R:A1510,0 15,  00001284, 1, 0, 0, 0
20100125153725R:A1510,0 15,  00001284, 9, 0, 0, 0
20100125153730R:A1503,0 15,  00001284, 0, 0
20100125153731S:A1503,0015,  00001284,01,00
20100125153732R:A1501,0 15,  00000121,0, 0
20100125153732R:A1510,0 15,  00000121, 1, 0, 1, 0
20100125153741R:A1510,0 15,  00000121, 9, 0, 1, 0
20100125153744R:U1500,0 15,  00001284, 0
20100125153744S:U1500,0 15,  00001284,00
20100125153753R:A1504,0 15,  00001284, 0, 0
20100125153753R:A1503,0 15,  00000121, 0, 0
20100125153754S:A1503,0015,  00000121,01,00
20100125153759R:U1500,0 15,  00000121, 0
20100125153759S:U1500,0 15,  00000121,00
20100125153832R:A1504,0 15,  00000121, 0, 0
20100125153844R:A1501,0 15,  00001285,0, 0
20100125153844R:A1510,0 15,  00001285, 1, 0, 0, 0
20100125153853R:A1510,0 15,  00001285, 9, 0, 0, 0
20100125153857R:A1503,0 15,  00001285, 0, 0
20100125153858S:A1503,0015,  00001285,01,00
20100125153903R:U1500,0 15,  00001285, 0
20100125153904S:U1500,0 15,  00001285,00
20100125153912R:A1504,0 15,  00001285, 0, 0
20100125153947R:A1501,0 15,  00001107,0, 0
20100125153948R:A1510,0 15,  00001107, 1, 0, 0, 0
20100125153957R:A1510,0 15,  00001107, 9, 0, 0, 0
20100125154001R:A1503,0 15,  00001107, 0, 0
20100125154001S:A1503,0015,  00001107,01,00
20100125154007R:U1500,0 15,  00001107, 0
20100125154007S:U1500,0 15,  00001107,00
20100125154010R:A1504,0 15,  00001107, 0, 0
20100125154108S:A1500,0015,  00001293,1, 0,00
20100125154505S:A1500,0015,  00000162,1, 0,00
20100125154807R:A1501,0 15,  00001147,0, 0
20100125154807R:A1510,0 15,  00001147, 1, 0, 0, 0
20100125154816R:A1510,0 15,  00001147, 9, 0, 0, 0
20100125154820R:A1503,0 15,  00001147, 0, 0
20100125154821S:A1503,0015,  00001147,01,00
20100125154826R:U1500,0 15,  00001147, 0
20100125154826S:U1500,0 15,  00001147,00
20100125154829R:A1504,0 15,  00001147, 0, 0
20100125154952S:A1500,0015,  00000124,1, 0,00
20100125155222R:A1501,0 15,  00001293,0, 0
20100125155222R:A1510,0 15,  00001293, 1, 0, 0, 0
20100125155231R:A1510,0 15,  00001293, 9, 0, 0, 0
20100125155236R:A1503,0 15,  00001293, 0, 0
20100125155236S:A1503,0015,  00001293,01,00
20100125155242R:U1500,0 15,  00001293, 0
20100125155242S:U1500,0 15,  00001293,00
20100125155244R:A1504,0 15,  00001293, 0, 0
20100125155404S:A1500,0015,  00001224,1, 0,00
20100125155652R:A1501,0 15,  00000162,0, 0
20100125155652R:A1510,0 15,  00000162, 1, 0, 0, 0
20100125155701R:A1510,0 15,  00000162, 9, 0, 0, 0
20100125155705R:A1503,0 15,  00000162, 0, 0
20100125155706S:A1503,0015,  00000162,01,00
20100125155711R:U1500,0 15,  00000162, 0
20100125155711S:U1500,0 15,  00000162,00
20100125155714R:A1504,0 15,  00000162, 0, 0
20100125160017R:A1501,0 15,  00000124,0, 0
20100125160017R:A1510,0 15,  00000124, 1, 0, 0, 0
20100125160026R:A1510,0 15,  00000124, 9, 0, 0, 0
20100125160030R:A1503,0 15,  00000124, 0, 0
20100125160031S:A1503,0015,  00000124,01,00
20100125160036R:U1500,0 15,  00000124, 0
20100125160036S:U1500,0 15,  00000124,00
20100125160039R:A1504,0 15,  00000124, 0, 0
20100125160541R:A1501,0 15,  00001224,0, 0
20100125160541R:A1510,0 15,  00001224, 1, 0, 0, 0
20100125160550R:A1510,0 15,  00001224, 9, 0, 0, 0
20100125160554R:A1503,0 15,  00001224, 0, 0
20100125160555S:A1503,0015,  00001224,01,00
20100125160600R:U1500,0 15,  00001224, 0
20100125160601S:U1500,0 15,  00001224,00
20100125160603R:A1504,0 15,  00001224, 0, 0
20100125160603R:I1503,0 15,0100, 0, 0, 0, 0
